37.5729,-105.7883,114414
41.3307,-94.0156,155579
43.0826,-95.1509,104066
36.0698,-88.0683,72645
44.7092,-117.6753,94429
38.9959,-80.5022,133115
37.5585,-95.3068,95274
38.4485,-85.1189,145078
37.3223,-84.9284,33271
40.6485,-96.1348,179873
32.0177,-89.5067,124654
38.6328,-92.5831,39965
31.9298,-82.939,113711
38.6523,-95.7269,135010
32.8227,-92.9958,133001
38.72,-87.7268,84330
46.6083,-93.4154,111049
32.302,-92.5579,34068
37.3724,-78.8126,54679
35.9454,-97.9421,106755
36.9316,-80.3626,114193
40.1746,-88.9041,105412
45.8992,-91.7913,56040
30.781,-102.7236,81768
43.0599,-92.789,146604
38.7124,-88.0851,140462
42.8326,-96.656,80053
36.6565,-81.2249,174968
32.0414,-88.6894,44746
38.0679,-82.7348,105542
39.3336,-87.7877,128861
39.6225,-90.8863,12919
30.842,-83.5802,94521
28.9057,-97.8594,60989
31.3231,-103.6931,114338
40.1026,-106.1183,74373
46.3148,-90.6781,105101
37.6066,-91.5079,82938
41.2053,-90.7414,93770
33.0549,-82.4182,155676
39.8538,-87.464,105315
34.6405,-105.8508,119314
30.8798,-91.42,60233
43.8196,-89.3987,63509
45.8627,-92.3676,121144
37.1431,-78.0512,37472
37.626,-109.8045,111062
39.6053,-80.6391,101270
30.0438,-82.3714,118170
42.971,-114.8116,107403
48.7751,-95.8108,67893
40.7391,-95.1502,49362
44.4037,-95.2538,121389
39.8308,-92.5646,51730
40.3114,-86.0519,95756
40.2938,-81.0911,53440
39.1962,-86.2274,102129
46.5237,-91.2009,98156
44.3374,-85.0947,89925
29.9556,-85.2266,111746
41.6946,-106.9307,82416
31.8056,-82.6369,100712
37.354,-82.9541,35245
33.8807,-83.0807,11090
37.2693,-76.7076,113066
37.7878,-80.0062,100627
41.0334,-95.6213,23819
44.0656,-83.8952,65675
39.7821,-93.5483,149165
35.5964,-85.2051,49635
36.0133,-82.1636,158052
33.6746,-85.5188,93704
31.6768,-92.1604,29803
35.3712,-85.4106,134156
42.3838,-93.7068,66239
32.3035,-100.4061,46085
44.5795,-94.2321,60122
43.2041,-94.2067,120671
28.9542,-96.5776,103985
37.7874,-78.8868,182961
32.7627,-87.6291,145344
34.0266,-95.5522,90014
46.4087,-89.6944,44409
36.3682,-90.4175,150449
31.0888,-95.1355,60624
38.4409,-91.5079,90469
33.6749,-80.7803,19754
38.6956,-84.3603,138915
37.6584,-87.9454,127538
44.7268,-94.9471,57615
36.8064,-87.8733,56615
39.6204,-81.8527,94451
39.6415,-88.6193,87842
37.8552,-94.8493,151555
37.1258,-82.3504,164713
38.3701,-83.6966,112447
42.7316,-92.7902,108062
39.1123,-77.9967,134905
39.9253,-78.1127,128781
48.7725,-99.8409,114300
31.1484,-90.1061,73765
33.9365,-89.3365,104321
39.766,-81.4555,138315
42.0688,-89.9343,57583
30.4964,-82.9479,120185
37.9391,-118.8869,120772
35.8087,-86.0617,156600
30.9655,-95.9284,34511
30.406,-85.1972,28653
37.3158,-104.0387,48949
35.8135,-89.1395,21747
38.8847,-77.1751,110812
30.4375,-83.8953,116868
43.3355,-102.5516,82119
36.7618,-95.2085,174979
37.5458,-85.6979,81016
27.0008,-99.1686,70087
35.4868,-83.4928,124055
33.2148,-81.0542,121261
40.5241,-97.1409,133844
31.4963,-81.4103,119094
37.6924,-83.9643,35119
31.9442,-92.6369,134144
37.7239,-93.8566,175792
48.0663,-96.0367,183397
42.9146,-96.9756,129716
45.4752,-91.1331,119148
33.3164,-83.6881,76580
41.6829,-95.8168,91931
37.2189,-88.7076,117739
33.9505,-90.1733,149097
38.6999,-80.7193,122545
36.1508,-76.6079,58986
40.9558,-87.3976,39012
32.7505,-81.6119,102346
34.4823,-97.0679,115757
38.3522,-89.4105,110017
32.2977,-99.3735,129277
44.6836,-84.6103,50869
33.7792,-88.0969,75822
42.9724,-105.5071,84682
47.7402,-103.3953,81482
55.5852,-130.9288,124376
38.714,-81.3483,83376
39.7274,-81.0829,79190
31.7315,-86.3135,116157
34.3736,-96.0378,33077
43.0838,-95.6249,120484
39.0075,-78.8579,161742
30.7864,-93.7447,147570
26.9564,-81.189,91247
43.2843,-91.3781,162229
42.1811,-111.8132,147298
43.6739,-93.948,86620
38.0875,-88.1796,113026
48.7051,-112.9948,119247
46.5857,-94.9694,87871
40.8727,-97.5971,123102
31.2143,-88.6391,57128
38.4604,-91.8618,138218
31.948,-98.5582,110594
36.0948,-91.9134,42456
37.1936,-107.0484,9288
48.5323,-117.274,128088
32.1572,-83.7988,88514
36.5012,-87.8385,63062
36.2058,-76.4411,119875
40.2396,-89.9168,58762
36.6528,-90.8639,185043
32.3473,-93.0561,83195
57.6807,-153.7972,125731
35.3884,-85.7226,86691
37.4198,-84.0058,149822
45.6804,-90.3614,75585
38.5315,-83.3781,161240
37.5604,-80.5505,83485
36.9326,-92.4988,63569
36.8281,-89.2911,96834
45.4234,-107.4897,133202
42.0879,-104.3533,155565
33.2691,-85.8605,82052
33.957,-91.7344,36401
37.9223,-83.2589,80991
34.0888,-93.9936,84739
35.0484,-96.2502,44941
39.4168,-95.7937,131439
38.7542,-88.4902,159583
38.4137,-78.2792,79980
40.5972,-88.2233,86764
40.6184,-108.2073,45966
44.2288,-111.4819,80249
32.3584,-84.0425,62259
44.3798,-91.7545,84646
37.1126,-90.4614,89597
39.251,-82.4853,56283
30.7817,-82.1377,167134
37.5184,-87.6831,41244
34.0686,-102.3517,40732
41.3315,-94.9278,133586
39.3562,-90.3905,68976
37.336,-77.9761,122428
39.0733,-113.1006,182034
32.9732,-94.9785,73140
32.4344,-83.3279,45952
32.7425,-101.9477,74301
37.5216,-83.3241,189514
37.2073,-86.6817,9687
32.0197,-88.2632,116782
44.022,-97.1294,51303
34.0808,-99.241,64787
37.6559,-80.8586,46235
47.353,-115.8924,69810
35.2248,-95.1166,62809
45.3401,-83.918,123652
37.1453,-87.8679,107120
35.1435,-76.7407,104587
36.6826,-79.8636,98355
42.7331,-93.7351,117595
32.5911,-88.1988,68078
31.5502,-90.107,92949
35.8599,-92.1568,170112
40.6507,-123.1126,82703
37.8857,-95.3014,50640
41.0418,-86.6988,178506
40.7432,-92.8686,107702
38.145,-83.7427,45656
33.1738,-102.3352,103581
37.4597,-88.881,58589
38.3988,-87.2322,93992
33.1135,-94.7327,106259
48.2453,-93.7834,163021
37.7065,-83.0649,187034
33.7009,-94.2352,119276
31.1744,-90.8044,123019
36.8356,-87.1792,100559
39.9735,-90.2474,171424
41.0277,-94.2424,88401
36.3816,-91.8182,143354
36.9462,-78.2406,138700
37.8311,-83.8237,113963
34.0282,-89.7076,85698
32.7145,-83.9863,132859
42.4019,-92.7914,88129
40.0274,-89.8022,94483
35.5129,-84.8133,158276
31.4293,-86.9937,52986
37.2088,-86.2386,135749
37.3222,-90.0259,116802
37.4781,-90.345,126993
28.3514,-98.1248,169776
48.7669,-116.4629,141574
37.8874,-76.4195,175123
35.5273,-87.4931,125383
37.1318,-76.3568,93854
33.6207,-95.0503,81061
36.6061,-104.6468,159896
46.1485,-112.0938,124977
37.7534,-85.1748,129326
37.9552,-102.3934,45010
39.8702,-93.1072,95036
32.8704,-95.7934,142880
35.4654,-96.3228,147887
31.172,-88.9923,118232
43.06,-92.3177,109942
37.0116,-78.6616,105148
41.0893,-111.5732,146603
28.8662,-99.7605,68558
40.4736,-85.3248,32565
29.8764,-84.814,33790
46.023,-121.9148,135751
45.0223,-95.5667,153490
39.8932,-94.4047,67652
38.3589,-97.0969,138486
37.343,-75.877,86944
34.9167,-83.7373,65773
44.5267,-107.9952,182736
43.9901,-85.8016,152354
47.6748,-115.1333,149522
43.3805,-96.2102,134284
35.8226,-76.5775,108902
33.297,-85.1283,86577
43.7594,-111.2076,179092
36.3592,-85.6731,70575
31.5095,-103.1025,47225
30.2664,-98.3999,47013
37.5023,-94.3471,123691
42.5814,-116.1699,114674
35.603,-88.1088,80726
39.7027,-112.7848,88204
39.1051,-79.1956,154573
46.2527,-105.5717,105701
41.0332,-89.3448,143317
41.6851,-95.3102,96182
33.8309,-91.2551,142353
48.2689,-98.7201,88223
36.4449,-76.7005,102518
45.419,-119.5844,62097
37.8016,-82.5132,114287
38.9415,-91.4702,133575
36.6759,-77.5596,119560
38.4461,-87.8443,109249
37.5825,-106.3832,115527
42.7356,-95.6238,82101
44.0071,-95.1812,99574
36.3886,-97.2305,100653
41.2831,-70.0692,57554
36.9218,-77.2618,36993
27.6814,-98.5089,187876
32.2323,-83.476,51550
31.5697,-89.823,95441
47.2636,-109.2245,71908
35.0572,-83.7502,124942
31.5537,-82.4527,68635
32.3644,-91.2427,110493
41.2185,-91.2596,23697
45.586,-95.4445,48529
46.2087,-88.5306,69096
47.7879,-104.5614,152938
48.2945,-105.0164,107982
44.7666,-115.5663,103077
36.4916,-81.127,44424
35.2904,-98.9922,104367
34.4162,-95.3759,155807
34.3165,-96.6606,161026
37.2641,-85.5531,44381
33.1305,-107.1924,74148
37.9435,-76.9516,108407
32.7885,-91.4568,50369
36.3921,-86.1568,44302
43.9784,-94.6141,129637
38.5197,-84.8281,72871
42.2198,-103.0857,72099
32.4034,-82.0737,170567
33.4664,-92.1624,77167
41.3943,-99.7262,97459
39.2733,-88.2402,109060
46.0805,-85.0867,51583
33.1755,-95.2184,135656
47.5762,-118.4187,51555
38.8262,-85.0369,84158
40.1758,-100.4769,33246
34.1635,-93.6564,136881
43.0819,-93.7343,180255
41.6838,-94.5011,96565
32.9362,-86.2477,104015
38.6678,-85.1236,110278
45.2274,-109.0279,95612
37.7345,-76.4632,64180
41.574,-97.0865,47226
32.1568,-81.8869,52010
36.3877,-76.2064,72952
37.6303,-76.5697,165432
48.3695,-97.7213,162609
36.7122,-85.7165,163123
46.9361,-98.0715,131865
43.3564,-92.789,124878
38.2924,-86.4517,143474
47.641,-91.4458,43480
33.1101,-88.5697,75914
36.6867,-91.4034,133234
31.9893,-87.3082,84732
31.0379,-83.0627,145540
43.3776,-93.7342,18546
31.3432,-93.8518,161162
32.347,-84.787,177479
33.7855,-98.2085,77893
33.267,-91.2937,140405
44.6854,-83.5937,87473
48.2013,-102.3557,192496
34.9476,-92.9312,124367
45.6296,-96.9461,124032
43.1934,-100.7185,70331
44.9058,-103.508,58401
31.8311,-99.9762,139701
34.8607,-94.0633,99218
39.5277,-91.522,131883
36.7985,-95.6174,187697
34.876,-95.2504,104499
28.4226,-99.7567,117964
30.8219,-90.7103,149499
31.3228,-84.9037,159781
36.7275,-85.1361,102809
32.1005,-85.7157,165518
38.708,-86.8031,180720
41.3365,-92.1786,129755
37.5552,-90.7735,75424
44.4524,-116.7847,140682
33.9499,-97.2441,113712
42.4557,-98.7838,50156
39.7834,-96.0141,109649
38.9967,-110.7007,73427
42.7325,-93.2625,35045
37.0941,-83.3811,107366
36.9905,-85.6292,117757
39.1425,-92.6963,123266
41.0301,-95.1564,110994
40.0029,-102.4243,117311
64.9111,-164.0273,20797
32.798,-94.3571,80610
33.4485,-89.9202,123091
32.0924,-92.1166,96202
33.4941,-89.6164,116823
32.1547,-86.6501,107142
36.2784,-100.8157,63098
40.0969,-91.7221,131290
40.1139,-93.5653,119222
43.6742,-95.1541,60880
37.5121,-78.2449,142859
42.7669,-109.9147,85996
32.7546,-88.6412,103185
34.6507,-90.375,102052
33.7819,-82.7432,151609
44.7163,-95.8684,157858
45.5861,-96.0003,100920
39.1783,-81.063,119480
33.6131,-89.2848,115025
32.7015,-82.6601,145722
39.7836,-96.5229,149698
42.3863,-95.1054,45684
38.982,-109.5699,132677
38.2123,-94.843,126726
42.3852,-94.6404,114454
34.53,-102.7845,71871
31.6662,-91.847,68214
39.8265,-95.5642,101719
39.4422,-114.9017,88021
45.669,-109.3952,97093
39.01,-88.1538,152097
39.6891,-105.6444,95431
38.3472,-98.201,75311
47.6069,-101.3218,95757
35.8752,-98.4334,116316
42.7764,-94.2072,106945
33.8995,-82.31,102270
33.2152,-109.2402,171443
38.0372,-93.776,195540
45.1327,-112.8988,5406
35.0217,-77.3552,98986
37.9408,-93.3207,92925
41.2197,-102.995,39789
42.2093,-97.1193,64951
43.6747,-96.2532,178847
41.029,-93.7852,78569
31.6023,-83.2764,89064
69.3122,-153.4811,117291
32.7359,-98.8362,75320
48.3581,-96.3685,56486
45.2827,-95.6815,131057
37.6477,-98.7396,168308
43.2079,-98.5879,95302
43.378,-94.6785,89325
45.0276,-84.1272,159635
29.8119,-103.2517,69128
47.2175,-116.6587,171640
40.873,-98.0229,113417
37.5292,-87.2636,129596
43.3568,-92.3172,164342
37.2096,-88.3537,116180
44.023,-96.2587,133249
46.0608,-113.0678,135414
36.6493,-92.4447,13868
32.6384,-87.2944,106055
46.4086,-86.604,72557
32.1734,-82.5348,151564
46.2297,-106.7307,200849
39.6557,-93.9827,104452
40.5111,-99.4146,114620
31.9737,-90.9118,138788
45.6673,-88.7704,169908
40.7477,-92.4097,36310
34.5389,-93.6595,106985
34.7805,-90.7808,98860
32.2222,-97.7744,182315
37.9434,-76.7269,19476
32.8024,-83.1712,99762
43.0821,-94.6781,193032
37.3527,-88.0972,93050
42.0363,-94.3968,57851
36.7669,-98.8651,163190
33.2335,-98.1725,62943
41.9164,-96.7874,108002
47.5776,-95.379,196001
41.5898,-120.725,128335
39.4803,-97.6493,136056
43.6776,-103.4515,27852
47.2664,-104.8995,109991
34.9164,-98.9809,139727
38.1616,-91.9249,151218
32.9881,-81.3582,94005
32.7925,-81.9635,137298
37.4354,-76.3437,145056
38.7569,-84.8593,102629
33.6153,-98.6877,77065
37.8415,-86.7779,97789
39.4653,-80.8848,158536
46.6737,-115.6567,117070
31.1611,-91.3109,37217
39.427,-93.5052,56184
31.9729,-83.4323,95405
40.6063,-87.3109,168668
42.7198,-103.1354,106697
42.0517,-95.9599,105223
31.777,-84.437,99839
39.4955,-92.0007,77587
33.173,-102.8278,41963
37.5592,-95.7434,117871
38.4625,-81.0751,100236
29.9855,-83.1811,76721
42.1332,-104.9659,77188
57.2401,-135.3152,71415
41.0294,-93.3277,126227
45.3007,-111.9203,130713
38.613,-85.3375,73150
44.0388,-106.5847,113364
35.3502,-83.8335,157928
33.2704,-83.0007,143651
39.2692,-80.707,71675
42.5993,-97.2524,94323
32.0931,-93.3398,150122
32.3535,-84.5246,114233
31.7048,-98.1107,106289
40.3547,-93.9921,129752
42.6368,-97.8919,155083
38.3318,-80.0078,180056
47.3092,-101.8315,168862
46.6626,-88.3652,125209
30.2414,-84.8829,55630
43.3109,-97.1487,157117
31.2971,-82.8801,123088
38.6888,-84.0902,156509
62.155,-163.3826,151590
39.9608,-93.9855,90220
38.4947,-80.4219,86181
44.6818,-84.1298,127895
31.7732,-99.4536,115877
34.8173,-89.1885,119851
35.1043,-103.5498,151552
31.3942,-94.1682,171867
32.3062,-100.9212,198222
33.664,-93.3072,112702
44.0221,-95.7633,104216
37.0191,-88.0833,111764
32.8531,-87.9522,94361
40.3469,-87.3533,162637
30.9388,-84.8688,90200
38.2369,-95.7341,117108
37.1574,-91.4005,42764
33.3473,-89.2484,93377
36.286,-87.717,131857
33.1287,-90.5266,46626
32.6672,-83.4271,75761
38.0815,-88.5391,96250
34.8298,-91.5528,89541
37.2007,-106.1916,95209
32.5555,-84.2505,88658
38.0037,-108.4057,169760
33.8984,-92.1851,157377
41.1988,-101.6614,117630
46.1966,-86.1995,90323
39.3497,-97.1652,130860
35.6426,-87.8589,92309
36.6831,-76.9386,56480
47.4542,-97.1616,124614
41.2261,-97.1318,177568
38.9241,-80.8571,101243
31.1989,-99.3475,104829
43.905,-107.6829,104353
33.7936,-82.4512,91409
44.9433,-113.9332,79207
31.7164,-83.6241,130764
37.0585,-88.9994,191577
40.125,-95.7176,184878
40.7377,-93.7863,71111
35.9109,-92.6995,57034
32.117,-82.7246,93629
42.7935,-120.3874,32870
38.2142,-95.2933,121426
39.2025,-106.3448,149594
41.169,-98.038,47998
31.85,-103.0482,201961
41.0298,-92.869,110801
35.92,-93.2178,91972
39.3509,-101.0555,40490
31.4772,-90.8979,106627
67.053,-159.721,70182
37.2851,-111.8877,131513
36.3116,-98.536,120336
48.4703,-118.5166,104194
36.5511,-85.5439,183662
42.6937,-112.8407,145288
43.9891,-115.7303,102894
39.7881,-95.1468,94211
28.6571,-97.4265,145050
37.432,-93.8503,167561
34.5299,-102.2617,67544
28.3451,-99.0997,68169
44.5886,-104.5699,128139
38.1179,-83.0976,107245
39.3709,-81.1606,72022
39.5151,-92.9626,113988
48.3653,-106.6674,39675
43.3774,-93.2608,122464
34.5304,-101.735,23395
38.6848,-78.1592,131744
34.3728,-98.9242,119950
37.5623,-101.308,85508
43.0641,-118.9679,90938
43.3349,-97.7544,106098
36.3352,-89.4935,98485
36.2779,-102.6023,89553
44.5829,-92.0015,54015
39.3055,-102.6029,46725
34.5292,-100.2076,119620
42.1582,-96.544,96547
37.7825,-79.4441,102020
41.513,-79.2361,4732
38.3356,-84.0153,83687
37.7393,-83.4932,84057
38.8445,-81.1176,59389
44.4915,-119.0073,85877
37.5589,-98.1363,135127
39.6256,-84.9251,92972
42.2644,-97.6013,129441
31.7342,-91.0373,69313
45.1719,-96.7677,107083
33.9699,-92.6544,33159
40.7532,-91.95,115977
40.1757,-97.1427,82929
27.0316,-98.2187,125097
37.5948,-83.7162,98464
44.7968,-73.2949,182231
45.5799,-117.1811,153264
41.3307,-94.4709,97124
34.2514,-90.2891,65365
42.7705,-111.5623,70688
28.3253,-97.1656,48097
37.7186,-76.8953,70721
40.3877,-95.8498,95907
38.6807,-79.3509,43249
37.3567,-77.0622,158494
29.8754,-93.1937,140507
32.7325,-91.235,141570
39.1136,-79.565,143141
43.8405,-104.5678,57486
34.0685,-102.8299,49737
42.9885,-97.8846,62214
63.8762,-143.213,127312
40.158,-90.6151,152786
38.9148,-98.7624,118365
40.7456,-95.6047,78164
31.7626,-84.7542,187870
34.6778,-91.2039,43090
38.9533,-96.205,77994
42.3869,-95.5135,139621
48.0694,-99.366,75945
48.7675,-97.5518,101401
46.8564,-112.9361,116969
29.9998,-104.2405,53062
32.4039,-82.5673,56922
40.4103,-91.7384,141672
37.6847,-104.9606,68842
40.8181,-90.9251,46795
38.0806,-106.2815,7435
33.2416,-93.607,50189
42.7342,-94.6787,105073
43.2394,-103.5275,51252
48.4327,-108.9586,134140
36.7866,-85.3885,171336
30.9149,-82.7062,81798
44.9955,-96.1735,74257
39.9618,-90.7504,114645
38.357,-113.2358,60151
40.4403,-118.4045,118624
40.5067,-98.948,26007
40.2121,-94.4099,171483
36.5236,-83.2219,72451
38.1813,-99.2367,169776
44.022,-96.6709,108257
41.8515,-96.3286,119398
60.7228,-145.7754,136247
35.1863,-91.2431,78898
37.7319,-79.3568,94329
47.3265,-96.4553,130165
37.9414,-83.5989,89596
37.1098,-76.9002,41757
32.0785,-84.8352,112454
44.938,-98.3462,136076
38.4165,-88.0533,35953
41.22,-98.5171,20591
40.7395,-93.3274,92772
48.7922,-100.8333,161815
36.666,-80.9176,130662
35.2846,-86.3587,100790
39.9798,-108.2171,120874
55.7997,-133.0192,84019
37.134,-81.1302,126523
42.1769,-98.0667,82413
31.5292,-84.6245,119245
46.4707,-85.5444,162133
37.3623,-90.9691,47821
46.357,-96.4683,74084
32.6995,-84.533,12174
40.5244,-98.0513,114664
44.7275,-71.7359,53027
38.6966,-98.2048,146103
40.2106,-93.1115,101219
40.7374,-94.6964,177761
47.8372,-112.2406,38408
39.8575,-105.5226,105235
44.6738,-97.1883,109400
36.9412,-90.9623,144018
34.111,-97.8358,91523
46.3324,-111.4955,123677
36.554,-89.1874,146750
42.2848,-111.3297,123952
39.3933,-98.2094,155927
41.4462,-76.5122,103773
33.1799,-101.2984,58179
37.7382,-100.4379,39920
43.3786,-95.6237,147679
37.1915,-89.3375,21345
37.8778,-96.2326,81811
31.1552,-98.8176,128639
39.7978,-92.0766,122709
45.934,-96.0122,56252
35.4035,-101.3543,114261
41.9169,-97.1939,15007
48.2279,-112.2267,121635
39.3514,-101.72,108505
38.9501,-84.9652,72359
33.1768,-101.8161,98092
45.1566,-100.8718,93624
48.2346,-100.6363,114852
35.696,-85.4526,170780
46.6644,-89.3148,50503
42.545,-101.1186,85295
36.731,-98.324,83552
34.9357,-99.5608,114770
34.2902,-98.3722,103019
34.0725,-101.3032,122472
39.1325,-97.6502,131420
39.0225,-81.3786,117743
33.6146,-101.3,118542
38.3266,-103.7845,110977
47.8806,-110.4352,119522
31.164,-84.7308,90102
41.2045,-89.2858,70317
33.1782,-99.7303,15383
52.798,-106.6061,106321
42.4931,-96.8677,146063
46.2623,-90.242,119965
37.9551,-103.0716,132829
32.306,-101.9512,126204
37.7786,-79.9867,122520
44.4126,-96.2671,140025
38.988,-103.514,82931
35.84,-102.6029,98572
34.5882,-96.2978,134485
39.9338,-117.0379,79039
38.6874,-96.6499,96348
43.6743,-97.3685,83583
40.5247,-97.5965,129604
41.6846,-94.9058,107951
47.3253,-95.8091,99502
37.1916,-98.0754,109130
37.1923,-101.3121,29091
39.7842,-97.0875,27014
45.3671,-97.6074,147014
43.3459,-99.884,125897
36.2774,-101.3546,124708
45.43,-100.0315,96507
39.7844,-99.9035,14479
37.2232,-89.1266,138146
36.6953,-77.5356,119909
47.9026,-90.5351,93557
41.0934,-89.7974,101033
43.0024,-114.1383,65416
36.7497,-100.4768,102176
65.5087,-151.3896,59326
39.7846,-99.347,153624
33.3863,-95.6723,188904
33.4089,-82.6767,119052
46.4562,-97.6574,112274
43.7181,-99.0809,95117
41.7068,-98.0673,121045
32.2616,-84.3147,157027
42.5048,-102.4089,158884
41.1869,-97.5684,34043
35.4013,-100.2698,79335
27.0434,-98.6973,78930
40.4308,-95.4281,163566
37.6433,-114.8776,125112
33.5581,-92.503,57231
40.3926,-96.2651,119764
37.4817,-80.2114,102728
35.5305,-76.2509,127331
36.5584,-85.0749,103107
37.8549,-111.4431,16434
40.1762,-97.5949,105048
39.3502,-99.325,80919
37.7628,-88.2305,180172
39.6441,-90.4747,145708
45.4261,-96.4109,146945
38.1087,-105.3675,105272
44.3696,-97.4915,32013
59.7991,-158.2351,113802
40.4526,-92.147,110162
40.7352,-94.244,164314
38.4822,-100.9069,175081
38.1555,-107.7693,29973
35.9876,-99.008,105701
45.7586,-97.5986,197304
31.4952,-98.5955,142781
39.971,-103.2013,83059
46.1102,-98.5047,137977
48.6554,-111.6957,100133
39.1693,-90.6676,160637
40.4789,-93.0162,31172
31.4285,-102.5156,125576
36.8532,-88.971,105319
40.1764,-99.9123,119832
41.716,-103.0105,16866
31.4562,-105.3865,108321
46.4966,-108.3981,89313
39.8278,-97.6506,86729
45.0044,-88.71,15917
40.4703,-92.5209,104977
43.7189,-108.4421,138473
41.4368,-78.2039,175883
36.0106,-104.9451,65608
37.2289,-98.6848,78885
38.5386,-118.435,138967
36.6782,-88.9761,53395
43.6611,-74.4974,81108
32.0018,-91.3401,136121
42.195,-112.5394,157035
32.8798,-90.8132,157679
37.4192,-83.6831,99664
30.4868,-99.7487,126998
40.0944,-95.2155,114568
36.7961,-97.7861,114457
47.3568,-102.6182,115414
40.5939,-102.3576,47927
46.1127,-101.0404,99887
34.8633,-104.7906,66804
47.1472,-114.9983,67859
46.2918,-123.4244,106721
45.8485,-88.3981,137242
44.7601,-96.668,149490
48.7766,-96.7829,174520
38.0587,-79.7411,154851
30.7177,-99.2262,89685
31.914,-108.7148,106422
46.4569,-98.5355,29112
40.1764,-98.0472,129270
44.8895,-116.4538,164355
44.2411,-114.2817,156096
43.1924,-99.1856,173412
37.4127,-88.5615,152732
38.031,-98.7174,106835
37.2382,-100.3662,94906
45.7086,-101.1969,111732
36.4817,-103.471,109998
41.5673,-98.9819,131681
39.447,-119.5294,47745
48.2496,-99.9718,158923
48.2592,-107.9132,114687
46.2975,-117.9078,91383
47.8717,-96.0953,92146
37.5622,-100.8712,149318
35.8172,-76.209,180509
36.9314,-82.6262,111325
34.2903,-99.7457,94960
40.1282,-92.1481,128885
30.7101,-82.894,117223
36.2184,-99.7547,93737
35.8375,-100.2705,180401
46.1078,-97.6306,117322
37.5182,-88.2668,29579
47.5875,-99.6609,91557
45.4188,-99.2153,104041
38.0002,-101.3199,125540
46.237,-116.4263,106752
43.8958,-99.8474,133769
32.7428,-100.4022,87368
37.2781,-105.4283,102821
30.4984,-100.5382,179417
48.7723,-98.4648,58682
31.3662,-101.5231,137734
48.7712,-94.9046,102345
36.7888,-99.6673,52785
44.8583,-97.7295,57089
40.5242,-101.698,157911
33.6061,-99.7414,77142
45.8139,-109.941,76026
29.3502,-100.418,156170
31.3687,-102.0431,159456
35.6883,-99.6958,100135
41.029,-94.6992,91848
40.4223,-93.5686,52705
39.7852,-98.7855,118729
41.1977,-103.7149,59586
37.3192,-102.5604,140758
33.6165,-99.2135,82793
33.9153,-108.4047,69138
41.3973,-97.9922,66903
40.1764,-98.5,181713
39.3503,-98.768,91154
43.195,-101.664,104084
29.8317,-99.8222,151955
43.6748,-97.7873,29512
30.723,-101.4121,114124
55.3665,-161.9813,173324
48.7212,-104.5047,151287
40.1765,-99.4046,26160
46.4045,-113.4404,135843
34.9654,-100.814,136799
36.2777,-100.2731,164186
31.8886,-100.5299,89906
43.6942,-101.6281,90360
32.736,-99.3541,115670
45.7722,-96.4716,34449
37.15,-96.2454,138159
57.1195,-132.9344,95402
46.2851,-100.2387,39493
47.4571,-98.883,158785
37.8867,-95.7401,97540
46.1126,-103.5206,136976
31.3261,-84.4447,85580
44.5478,-99.0049,69687
44.4123,-100.7359,99477
36.2777,-101.8935,121695
34.5308,-100.6811,123385
31.3265,-99.864,61738
41.2206,-98.9762,135511
39.0453,-98.2077,121625
45.4905,-102.4757,184902
33.2293,-82.6107,97533
46.334,-104.4174,82887
40.1763,-98.9528,45749
38.5232,-99.3092,112829
34.9649,-100.27,125320
31.6263,-84.9801,147956
43.3869,-98.3661,132477
39.5804,-120.5161,92969
30.8975,-100.5385,107350
61.8834,-143.968,183817
40.8509,-101.6496,57923
42.43,-99.9295,90115
47.9217,-98.192,33247
33.6042,-102.8285,141553
39.7847,-98.2183,127900
38.4794,-99.9162,76963
39.7847,-100.4599,203275
37.8876,-99.3122,18851
38.9143,-99.8728,107903
38.9173,-101.1484,91034
40.1763,-101.0423,67156
44.9804,-101.6658,124234
43.718,-98.5616,121973
38.3243,-110.9039,159109
34.7441,-99.8463,115063
37.1914,-101.7992,124756
38.9161,-100.483,120697
40.1315,-96.2371,140135
39.7858,-101.7312,107906
40.5301,-100.3942,66725
38.302,-96.5939,96397
43.7229,-113.1721,98817
32.0468,-84.5511,191619
37.9991,-101.7912,106798
59.1199,-135.5,137849
46.1118,-99.4412,37954
39.3503,-100.4418,86716
56.3317,-132.0223,38609
46.4325,-102.4603,55706
63.6714,-150.0118,131547
37.4537,-96.2441,63268
39.7852,-101.0757,120013
37.5582,-99.2861,62361
46.9801,-99.7801,14207
39.3497,-99.8832,37559
48.5617,-111.0246,125375
41.6323,-111.2445,119569
48.719,-101.6578,123746
43.0565,-104.4754,66942
44.0234,-98.0914,110335
41.5674,-98.5212,108359
46.3583,-101.6397,124554
45.7664,-99.2214,149270
45.071,-99.1453,81991
47.4573,-98.237,87699
45.0645,-99.9573,113789
40.8759,-102.3518,83558
31.8673,-85.0188,103710
48.8149,-103.4872,193648
46.0968,-102.5285,46587
47.7176,-98.9016,144327
46.4316,-117.5452,84160
30.7154,-104.14,55316
44.022,-97.6102,16383
38.3623,-79.5685,144963
48.6855,-99.2458,167592
31.447,-104.5173,116192
33.6166,-100.7789,98614
36.7483,-102.5177,130918
48.791,-102.5182,94387
38.5188,-84.052,33629
46.4663,-109.8445,97646
58.2884,-135.643,90578
38.4821,-101.3474,36746
35.405,-102.6029,153322
30.8898,-99.8206,110710
