34.4275,-90.8489,3395283
33.0885,-89.0344,6735441
37.3785,-81.6536,2622501
39.2171,-106.9166,779394
33.1767,-98.6878,2820253
36.3415,-91.0276,4197042
36.5111,-117.4107,8104668
37.8944,-90.1944,2726777
38.112,-76.8042,2658735
35.8989,-82.3076,5050650
36.991,-85.0587,7136046
42.3938,-76.8752,3570539
37.1229,-80.5587,461442
36.7204,-77.1061,1006324
36.1107,-82.4323,670216
40.4038,-91.1647,127163
33.5788,-83.1667,4828561
39.5604,-78.2578,5119843
35.5123,-93.8906,4270565
44.0616,-116.3975,2930550
34.2892,-91.3742,3510444
36.4549,-81.8518,249330
44.6847,-85.0902,2088799
44.6387,-86.0155,1445894
36.6783,-80.2844,506159
44.389,-99.996,1891149
37.6396,-84.5377,3049975
39.9835,-94.8021,2669098
38.7709,-77.4429,854913
42.8448,-91.3414,1185776
38.8436,-92.8101,685068
36.0766,-81.9226,344922
41.3961,-70.6501,2287466
33.1235,-90.092,5337374
43.3756,-90.4295,5592642
35.5832,-89.2838,3678383
36.7371,-84.4842,2761637
31.2965,-95.9957,8900393
37.5815,-119.9055,2016673
37.265,-77.3969,5052630
31.2533,-96.9359,3087445
36.5946,-89.6517,3131363
39.6785,-87.7456,3525338
43.378,-95.1508,2486904
35.4217,-88.6135,2970649
31.154,-83.4305,3888813
40.8724,-97.1395,5436286
36.1612,-91.4798,2491464
30.3107,-96.9657,5320427
34.1633,-80.2545,4463494
31.5147,-85.2414,6833790
38.5952,-83.8242,6217726
38.6668,-107.0317,2361883
42.4712,-91.3673,445599
31.027,-96.5129,6831645
37.5722,-78.5287,643701
33.9208,-88.9479,3331671
36.6181,-82.1604,1251624
42.0372,-95.382,1352059
37.7066,-77.0885,5156417
40.8488,-90.615,3530241
42.0798,-92.5325,4282313
48.5782,-122.965,718790
33.9972,-94.2412,5250907
42.3839,-93.2404,496293
32.7463,-100.9164,913843
39.7736,-87.2064,340479
35.5992,-91.2145,246206
31.7598,-83.2205,1430357
45.8373,-69.2846,1961121
34.8818,-83.402,521965
37.6804,-93.0237,193836
41.4068,-118.112,1239074
37.4713,-89.2551,6994742
39.336,-80.0462,198486
35.1199,-84.5233,2188244
37.3651,-84.316,1083224
37.3142,-80.7029,1082170
29.6082,-83.1588,3884142
34.0072,-106.9304,2450226
34.0245,-96.7691,578515
41.7449,-77.8958,4655289
42.6605,-90.1317,2720014
35.2399,-87.788,783572
39.62,-85.4658,7924369
36.2684,-92.6842,2000362
35.5806,-92.5157,6701585
35.2957,-90.7711,2406869
39.1329,-80.003,349384
38.8868,-89.4356,6963650
45.4884,-110.5267,7415035
36.0412,-91.107,1699077
45.8441,-115.4675,7860959
45.88,-91.1446,1354990
40.1209,-87.242,252993
32.0191,-89.1189,962398
48.6282,-110.1112,707274
40.0103,-88.5911,4139789
33.7212,-87.7389,1474093
36.3169,-96.6992,3636594
36.011,-93.7246,1865482
31.4076,-88.2079,2577063
36.7648,-77.859,333665
36.2114,-89.7854,891737
38.4295,-88.4256,1805005
38.2573,-94.34,723058
46.2646,-96.9483,1680377
39.5318,-95.3135,2381350
45.9452,-93.2934,1443607
34.8546,-85.5045,6216378
43.2395,-90.931,3098414
41.6863,-92.0655,5441774
37.5729,-105.7883,3338362
41.3307,-94.0156,633279
43.0826,-95.1509,1676770
36.0698,-88.0683,4408989
44.7092,-117.6753,2007723
38.9959,-80.5022,3683419
37.5585,-95.3068,3793589
38.4485,-85.1189,2698455
37.3223,-84.9284,5642558
40.6485,-96.1348,583822
32.0177,-89.5067,3981687
38.6328,-92.5831,2253809
31.9298,-82.939,1582660
38.6523,-95.7269,2865051
32.8227,-92.9958,4232992
38.72,-87.7268,382658
46.6083,-93.4154,4456413
32.302,-92.5579,149597
37.3724,-78.8126,4263224
35.9454,-97.9421,7517160
36.9316,-80.3626,1965740
40.1746,-88.9041,5481686
45.8992,-91.7913,540300
30.781,-102.7236,5527352
43.0599,-92.789,2026956
38.7124,-88.0851,3489126
42.8326,-96.656,8426540
36.6565,-81.2249,4234657
32.0414,-88.6894,1621816
38.0679,-82.7348,1398093
39.3336,-87.7877,1457265
39.6225,-90.8863,2550125
30.842,-83.5802,908429
28.9057,-97.8594,5798581
31.3231,-103.6931,6190481
40.1026,-106.1183,859446
46.3148,-90.6781,1987542
37.6066,-91.5079,2182850
41.2053,-90.7414,5745662
33.0549,-82.4182,4403372
39.8538,-87.464,8551651
34.6405,-105.8508,1658399
30.8798,-91.42,209037
43.8196,-89.3987,1641700
45.8627,-92.3676,7642040
37.1431,-78.0512,3872695
37.626,-109.8045,832797
39.6053,-80.6391,1000921
30.0438,-82.3714,2932526
42.971,-114.8116,262202
48.7751,-95.8108,4732444
40.7391,-95.1502,3688521
44.4037,-95.2538,155331
39.8308,-92.5646,6216305
40.3114,-86.0519,803515
40.2938,-81.0911,3675974
39.1962,-86.2274,1938650
46.5237,-91.2009,6817768
44.3374,-85.0947,4170620
29.9556,-85.2266,6296436
41.6946,-106.9307,1912369
31.8056,-82.6369,1424461
37.354,-82.9541,7153344
33.8807,-83.0807,3868266
37.2693,-76.7076,327079
37.7878,-80.0062,1391719
41.0334,-95.6213,3765654
44.0656,-83.8952,678576
39.7821,-93.5483,7764668
35.5964,-85.2051,3381920
36.0133,-82.1636,209188
33.6746,-85.5188,727432
31.6768,-92.1604,6036025
35.3712,-85.4106,196635
42.3838,-93.7068,846294
32.3035,-100.4061,8187159
44.5795,-94.2321,6749090
43.2041,-94.2067,4123226
28.9542,-96.5776,6772402
37.7874,-78.8868,3958481
32.7627,-87.6291,2629821
34.0266,-95.5522,2648887
46.4087,-89.6944,954633
36.3682,-90.4175,4336640
31.0888,-95.1355,315651
38.4409,-91.5079,6521267
33.6749,-80.7803,7755518
38.6956,-84.3603,2813170
37.6584,-87.9454,1979451
44.7268,-94.9471,95602
36.8064,-87.8733,5759544
39.6204,-81.8527,2105743
39.6415,-88.6193,7322352
37.8552,-94.8493,2896287
37.1258,-82.3504,1614707
38.3701,-83.6966,582126
42.7316,-92.7902,2622120
39.1123,-77.9967,2428987
39.9253,-78.1127,1316159
48.7725,-99.8409,2426178
31.1484,-90.1061,674700
33.9365,-89.3365,5284871
39.766,-81.4555,7629643
42.0688,-89.9343,1091211
30.4964,-82.9479,894548
37.9391,-118.8869,161973
35.8087,-86.0617,4552969
30.9655,-95.9284,4784183
30.406,-85.1972,2813099
37.3158,-104.0387,1001693
35.8135,-89.1395,4177725
38.8847,-77.1751,6094486
30.4375,-83.8953,5047805
43.3355,-102.5516,3602431
36.7618,-95.2085,4706361
37.5458,-85.6979,7513775
27.0008,-99.1686,5904449
35.4868,-83.4928,3465092
33.2148,-81.0542,5521021
40.5241,-97.1409,236281
31.4963,-81.4103,1129664
37.6924,-83.9643,1403305
31.9442,-92.6369,3118036
37.7239,-93.8566,617741
48.0663,-96.0367,3481805
42.9146,-96.9756,6979828
45.4752,-91.1331,901563
33.3164,-83.6881,775641
41.6829,-95.8168,5012003
37.2189,-88.7076,4500827
33.9505,-90.1733,572819
38.6999,-80.7193,3031801
36.1508,-76.6079,2295318
40.9558,-87.3976,4467879
32.7505,-81.6119,5807066
34.4823,-97.0679,4843694
38.3522,-89.4105,5567980
32.2977,-99.3735,2948406
44.6836,-84.6103,696890
33.7792,-88.0969,2154866
42.9724,-105.5071,5853788
47.7402,-103.3953,4437342
55.5852,-130.9288,743043
38.714,-81.3483,1189366
39.7274,-81.0829,3950447
31.7315,-86.3135,2267221
34.3736,-96.0378,5230564
43.0838,-95.6249,5837956
39.0075,-78.8579,9697104
30.7864,-93.7447,4204379
26.9564,-81.189,1225447
43.2843,-91.3781,4450455
42.1811,-111.8132,5973800
43.6739,-93.948,3138616
38.0875,-88.1796,9008923
48.7051,-112.9948,2107596
46.5857,-94.9694,1151126
40.8727,-97.5971,1720405
31.2143,-88.6391,2821627
38.4604,-91.8618,642349
31.948,-98.5582,4178629
36.0948,-91.9134,5873635
37.1936,-107.0484,2220720
48.5323,-117.274,5528559
32.1572,-83.7988,1060281
36.5012,-87.8385,6509626
36.2058,-76.4411,721170
40.2396,-89.9168,6924438
36.6528,-90.8639,1678508
32.3473,-93.0561,3669889
57.6807,-153.7972,2413393
35.3884,-85.7226,1534959
37.4198,-84.0058,1212829
45.6804,-90.3614,1823172
38.5315,-83.3781,2404654
37.5604,-80.5505,5557001
36.9326,-92.4988,933152
36.8281,-89.2911,5802528
45.4234,-107.4897,2824210
42.0879,-104.3533,80185
33.2691,-85.8605,4003381
33.957,-91.7344,1723739
37.9223,-83.2589,6047666
34.0888,-93.9936,4239239
35.0484,-96.2502,1488938
39.4168,-95.7937,656278
38.7542,-88.4902,170197
38.4137,-78.2792,5118851
40.5972,-88.2233,1679458
40.6184,-108.2073,6238240
44.2288,-111.4819,1662288
32.3584,-84.0425,3138710
44.3798,-91.7545,1849132
37.1126,-90.4614,4733526
39.251,-82.4853,3367696
30.7817,-82.1377,843435
37.5184,-87.6831,3150368
34.0686,-102.3517,2219636
41.3315,-94.9278,2076184
39.3562,-90.3905,1775541
37.336,-77.9761,6176307
39.0733,-113.1006,1020849
32.9732,-94.9785,5181304
32.4344,-83.3279,573580
32.7425,-101.9477,6857164
37.5216,-83.3241,3841632
37.2073,-86.6817,2553290
32.0197,-88.2632,6790676
44.022,-97.1294,4126667
34.0808,-99.241,3473583
37.6559,-80.8586,3602447
47.353,-115.8924,2639821
35.2248,-95.1166,2576020
45.3401,-83.918,506856
37.1453,-87.8679,1613808
35.1435,-76.7407,7854974
36.6826,-79.8636,7307303
42.7331,-93.7351,1020397
32.5911,-88.1988,4021893
31.5502,-90.107,3085817
35.8599,-92.1568,3429594
40.6507,-123.1126,212659
37.8857,-95.3014,2623325
41.0418,-86.6988,6938526
40.7432,-92.8686,1707450
38.145,-83.7427,3418642
33.1738,-102.3352,7018031
37.4597,-88.881,4035433
38.3988,-87.2322,1518372
33.1135,-94.7327,229443
48.2453,-93.7834,2233961
37.7065,-83.0649,502651
33.7009,-94.2352,3055871
31.1744,-90.8044,4904492
36.8356,-87.1792,4056265
39.9735,-90.2474,1341615
41.0277,-94.2424,3365987
36.3816,-91.8182,3697274
36.9462,-78.2406,322055
37.8311,-83.8237,5798872
34.0282,-89.7076,6332661
32.7145,-83.9863,3401894
42.4019,-92.7914,4402015
40.0274,-89.8022,3732623
35.5129,-84.8133,8693944
31.4293,-86.9937,2970776
37.2088,-86.2386,5046372
37.3222,-90.0259,695005
37.4781,-90.345,3552706
28.3514,-98.1248,617963
48.7669,-116.4629,2626496
37.8874,-76.4195,2429375
35.5273,-87.4931,152233
37.1318,-76.3568,4851171
33.6207,-95.0503,7471173
36.6061,-104.6468,1784809
46.1485,-112.0938,3081758
37.7534,-85.1748,446910
37.9552,-102.3934,5823598
39.8702,-93.1072,6465465
32.8704,-95.7934,4481666
35.4654,-96.3228,382801
31.172,-88.9923,7182042
43.06,-92.3177,3777557
37.0116,-78.6616,6264436
41.0893,-111.5732,2721739
28.8662,-99.7605,3651861
40.4736,-85.3248,2446919
29.8764,-84.814,228783
46.023,-121.9148,7049339
45.0223,-95.5667,9713787
39.8932,-94.4047,7339235
38.3589,-97.0969,1169859
37.343,-75.877,4509865
34.9167,-83.7373,7813438
44.5267,-107.9952,3220126
43.9901,-85.8016,4584231
47.6748,-115.1333,8490424
43.3805,-96.2102,609586
35.8226,-76.5775,5228346
33.297,-85.1283,5776999
43.7594,-111.2076,1948954
36.3592,-85.6731,1163015
31.5095,-103.1025,153371
30.2664,-98.3999,4731427
37.5023,-94.3471,2016258
42.5814,-116.1699,5713919
35.603,-88.1088,4847206
39.7027,-112.7848,4094652
39.1051,-79.1956,5277272
46.2527,-105.5717,6451971
41.0332,-89.3448,6218655
41.6851,-95.3102,5125730
33.8309,-91.2551,2669227
48.2689,-98.7201,5237119
36.4449,-76.7005,6684919
45.419,-119.5844,4727305
37.8016,-82.5132,5420640
38.9415,-91.4702,3276883
36.6759,-77.5596,1000727
38.4461,-87.8443,5797354
37.5825,-106.3832,5647390
42.7356,-95.6238,4748170
44.0071,-95.1812,2407320
36.3886,-97.2305,1024519
41.2831,-70.0692,8300597
36.9218,-77.2618,642755
27.6814,-98.5089,5483868
32.2323,-83.476,8000834
31.5697,-89.823,5189226
47.2636,-109.2245,1010443
35.0572,-83.7502,4467726
31.5537,-82.4527,6473576
32.3644,-91.2427,2686534
41.2185,-91.2596,6127005
45.586,-95.4445,3735537
46.2087,-88.5306,1396327
47.7879,-104.5614,3300416
48.2945,-105.0164,4359455
44.7666,-115.5663,1926330
36.4916,-81.127,8204479
35.2904,-98.9922,95657
34.4162,-95.3759,1117115
34.3165,-96.6606,5790869
37.2641,-85.5531,839596
33.1305,-107.1924,527156
37.9435,-76.9516,4269849
32.7885,-91.4568,5218740
36.3921,-86.1568,158116
43.9784,-94.6141,5234199
38.5197,-84.8281,7891370
42.2198,-103.0857,4124129
32.4034,-82.0737,4445530
33.4664,-92.1624,3080090
41.3943,-99.7262,8184138
39.2733,-88.2402,947269
46.0805,-85.0867,2974498
33.1755,-95.2184,4299888
47.5762,-118.4187,3455739
38.8262,-85.0369,1129748
40.1758,-100.4769,3385997
34.1635,-93.6564,1673698
43.0819,-93.7343,5981442
41.6838,-94.5011,526740
32.9362,-86.2477,2098621
38.6678,-85.1236,3224119
45.2274,-109.0279,3303132
37.7345,-76.4632,5549191
41.574,-97.0865,3278470
32.1568,-81.8869,205293
36.3877,-76.2064,6471966
37.6303,-76.5697,2079591
48.3695,-97.7213,745783
36.7122,-85.7165,1081459
46.9361,-98.0715,5108688
43.3564,-92.789,1177643
38.2924,-86.4517,3678650
47.641,-91.4458,4849855
33.1101,-88.5697,1531346
36.6867,-91.4034,4542453
31.9893,-87.3082,158642
31.0379,-83.0627,7111138
43.3776,-93.7342,3144113
31.3432,-93.8518,1344057
32.347,-84.787,8870880
33.7855,-98.2085,7896726
33.267,-91.2937,4683470
44.6854,-83.5937,1149191
48.2013,-102.3557,1721764
34.9476,-92.9312,2126574
45.6296,-96.9461,1677612
43.1934,-100.7185,2129626
44.9058,-103.508,3300501
31.8311,-99.9762,937152
34.8607,-94.0633,971481
39.5277,-91.522,7137556
36.7985,-95.6174,490102
34.876,-95.2504,1940881
28.4226,-99.7567,6552249
30.8219,-90.7103,4199021
31.3228,-84.9037,145568
36.7275,-85.1361,6093110
32.1005,-85.7157,5857864
38.708,-86.8031,1212297
41.3365,-92.1786,6523596
37.5552,-90.7735,3877030
44.4524,-116.7847,2174175
33.9499,-97.2441,1394008
42.4557,-98.7838,3203136
39.7834,-96.0141,5066654
38.9967,-110.7007,1097599
42.7325,-93.2625,2219927
37.0941,-83.3811,1761712
36.9905,-85.6292,5104588
39.1425,-92.6963,5332611
41.0301,-95.1564,3526435
40.0029,-102.4243,848791
64.9111,-164.0273,6588702
32.798,-94.3571,1399818
33.4485,-89.9202,2285934
32.0924,-92.1166,4182974
33.4941,-89.6164,1838690
32.1547,-86.6501,1614565
36.2784,-100.8157,2616890
40.0969,-91.7221,6179868
40.1139,-93.5653,5461879
43.6742,-95.1541,4165575
37.5121,-78.2449,846092
42.7669,-109.9147,6932136
32.7546,-88.6412,1705722
34.6507,-90.375,1351060
33.7819,-82.7432,2146229
44.7163,-95.8684,7263908
45.5861,-96.0003,1119835
39.1783,-81.063,3250783
33.6131,-89.2848,213328
32.7015,-82.6601,3305912
39.7836,-96.5229,6761999
42.3863,-95.1054,2360782
38.982,-109.5699,6573844
38.2123,-94.843,7994720
42.3852,-94.6404,1078341
34.53,-102.7845,1950354
31.6662,-91.847,4037395
39.8265,-95.5642,519615
39.4422,-114.9017,271846
45.669,-109.3952,7343832
39.01,-88.1538,1015032
39.6891,-105.6444,9341745
38.3472,-98.201,393741
47.6069,-101.3218,3609384
35.8752,-98.4334,2402549
42.7764,-94.2072,112314
33.8995,-82.31,5066454
33.2152,-109.2402,384427
38.0372,-93.776,7792064
45.1327,-112.8988,5221779
35.0217,-77.3552,5257311
37.9408,-93.3207,7509246
41.2197,-102.995,1281316
42.2093,-97.1193,201792
43.6747,-96.2532,1429358
41.029,-93.7852,1995453
31.6023,-83.2764,7540492
69.3122,-153.4811,3614106
32.7359,-98.8362,3958826
48.3581,-96.3685,197938
45.2827,-95.6815,5212689
37.6477,-98.7396,1676652
43.2079,-98.5879,2244038
43.378,-94.6785,494607
45.0276,-84.1272,5197506
29.8119,-103.2517,809238
47.2175,-116.6587,3397297
40.873,-98.0229,7916848
37.5292,-87.2636,3343314
43.3568,-92.3172,4461138
37.2096,-88.3537,3281320
44.023,-96.2587,6063553
46.0608,-113.0678,8725385
36.6493,-92.4447,582851
32.6384,-87.2944,4388829
46.4086,-86.604,6651289
32.1734,-82.5348,469653
46.2297,-106.7307,4060172
39.6557,-93.9827,3542060
40.5111,-99.4146,2404347
31.9737,-90.9118,4020144
45.6673,-88.7704,4175302
40.7477,-92.4097,136995
34.5389,-93.6595,41911
34.7805,-90.7808,3190098
32.2222,-97.7744,4475062
37.9434,-76.7269,2635940
32.8024,-83.1712,1267971
43.0821,-94.6781,723568
37.3527,-88.0972,6124344
42.0363,-94.3968,681972
36.7669,-98.8651,7143597
33.2335,-98.1725,1230406
41.9164,-96.7874,601329
47.5776,-95.379,165532
41.5898,-120.725,3297968
39.4803,-97.6493,1510022
43.6776,-103.4515,144132
47.2664,-104.8995,6595788
34.9164,-98.9809,3995679
38.1616,-91.9249,3708295
32.9881,-81.3582,2171303
32.7925,-81.9635,6236478
37.4354,-76.3437,1598640
38.7569,-84.8593,2002489
33.6153,-98.6877,3444406
37.8415,-86.7779,6202719
39.4653,-80.8848,5237104
46.6737,-115.6567,1746145
31.1611,-91.3109,463682
39.427,-93.5052,5471517
31.9729,-83.4323,3539911
40.6063,-87.3109,1892875
42.7198,-103.1354,2770406
42.0517,-95.9599,743960
31.777,-84.437,5873601
39.4955,-92.0007,2877386
33.173,-102.8278,4102315
37.5592,-95.7434,3439368
38.4625,-81.0751,2842324
29.9855,-83.1811,220418
42.1332,-104.9659,2783592
57.2401,-135.3152,8813591
41.0294,-93.3277,2010003
45.3007,-111.9203,4523965
38.613,-85.3375,3309630
44.0388,-106.5847,1715452
35.3502,-83.8335,7663831
33.2704,-83.0007,3686324
39.2692,-80.707,344454
42.5993,-97.2524,5405888
32.0931,-93.3398,3534953
32.3535,-84.5246,1616660
31.7048,-98.1107,2064650
40.3547,-93.9921,3246173
42.6368,-97.8919,154148
38.3318,-80.0078,910740
47.3092,-101.8315,1918016
46.6626,-88.3652,977374
30.2414,-84.8829,1913142
43.3109,-97.1487,3817730
31.2971,-82.8801,4968121
38.6888,-84.0902,5949540
62.155,-163.3826,2347393
39.9608,-93.9855,4324118
38.4947,-80.4219,6581807
44.6818,-84.1298,1163963
31.7732,-99.4536,5728862
34.8173,-89.1885,1332776
35.1043,-103.5498,4379011
31.3942,-94.1682,962381
32.3062,-100.9212,1024926
33.664,-93.3072,3628175
44.0221,-95.7633,3723000
37.0191,-88.0833,6133885
32.8531,-87.9522,678111
40.3469,-87.3533,3223669
30.9388,-84.8688,7516065
38.2369,-95.7341,240402
37.1574,-91.4005,7972175
33.3473,-89.2484,1048721
36.286,-87.717,1168707
33.1287,-90.5266,3033800
32.6672,-83.4271,3399874
38.0815,-88.5391,2275765
34.8298,-91.5528,1708661
37.2007,-106.1916,2858306
32.5555,-84.2505,3127998
38.0037,-108.4057,1267418
33.8984,-92.1851,416119
41.1988,-101.6614,5740822
46.1966,-86.1995,1914712
39.3497,-97.1652,6073685
35.6426,-87.8589,6394411
36.6831,-76.9386,254708
47.4542,-97.1616,1637506
41.2261,-97.1318,413018
38.9241,-80.8571,38689
31.1989,-99.3475,8751309
43.905,-107.6829,703591
33.7936,-82.4512,4806404
44.9433,-113.9332,3504075
31.7164,-83.6241,3489989
37.0585,-88.9994,4346170
40.125,-95.7176,5754967
40.7377,-93.7863,3177295
35.9109,-92.6995,5247774
32.117,-82.7246,3965420
42.7935,-120.3874,2838862
38.2142,-95.2933,1588311
39.2025,-106.3448,6141187
41.169,-98.038,2736495
31.85,-103.0482,5891540
41.0298,-92.869,896662
35.92,-93.2178,8918699
39.3509,-101.0555,1324402
31.4772,-90.8979,1878308
67.053,-159.721,7935085
37.2851,-111.8877,1345806
36.3116,-98.536,1573508
48.4703,-118.5166,1306888
36.5511,-85.5439,1044608
42.6937,-112.8407,5562317
43.9891,-115.7303,2590350
39.7881,-95.1468,1006897
28.6571,-97.4265,2891624
37.432,-93.8503,4008838
34.5299,-102.2617,2745595
28.3451,-99.0997,7678700
44.5886,-104.5699,7064656
38.1179,-83.0976,4872614
39.3709,-81.1606,4270778
39.5151,-92.9626,1018230
48.3653,-106.6674,4857067
43.3774,-93.2608,777667
34.5304,-101.735,6128283
38.6848,-78.1592,2118730
34.3728,-98.9242,3123210
37.5623,-101.308,4843780
43.0641,-118.9679,6224901
43.3349,-97.7544,3022175
36.3352,-89.4935,1375388
36.2779,-102.6023,3172134
44.5829,-92.0015,637872
39.3055,-102.6029,3452485
34.5292,-100.2076,1889481
42.1582,-96.544,267150
37.7825,-79.4441,4100968
41.513,-79.2361,4831595
38.3356,-84.0153,454459
37.7393,-83.4932,2027184
38.8445,-81.1176,2885330
44.4915,-119.0073,5483618
37.5589,-98.1363,5301179
39.6256,-84.9251,5598867
42.2644,-97.6013,262720
31.7342,-91.0373,2067477
45.1719,-96.7677,6891425
33.9699,-92.6544,3815578
40.7532,-91.95,4456337
40.1757,-97.1427,3228134
27.0316,-98.2187,8301195
37.5948,-83.7162,179958
44.7968,-73.2949,1054275
45.5799,-117.1811,3705153
41.3307,-94.4709,7687974
34.2514,-90.2891,2686782
42.7705,-111.5623,469261
28.3253,-97.1656,811821
37.7186,-76.8953,6715105
40.3877,-95.8498,407818
38.6807,-79.3509,3112995
37.3567,-77.0622,5042887
29.8754,-93.1937,1075163
32.7325,-91.235,4588447
39.1136,-79.565,1646147
43.8405,-104.5678,2678044
34.0685,-102.8299,5462459
42.9885,-97.8846,2603927
63.8762,-143.213,579542
40.158,-90.6151,7548255
38.9148,-98.7624,6600403
40.7456,-95.6047,2179078
31.7626,-84.7542,1619618
34.6778,-91.2039,2789731
38.9533,-96.205,1303713
42.3869,-95.5135,1130291
48.0694,-99.366,4593177
48.7675,-97.5518,1644848
46.8564,-112.9361,620050
29.9998,-104.2405,163978
32.4039,-82.5673,1538760
40.4103,-91.7384,5163784
37.6847,-104.9606,2723318
40.8181,-90.9251,2009866
38.0806,-106.2815,4907509
33.2416,-93.607,3743822
42.7342,-94.6787,1544383
43.2394,-103.5275,2775019
48.4327,-108.9586,8242501
36.7866,-85.3885,6904037
30.9149,-82.7062,3469422
44.9955,-96.1735,1804161
39.9618,-90.7504,2732346
38.357,-113.2358,4256145
40.4403,-118.4045,2889399
40.5067,-98.948,2633055
40.2121,-94.4099,1400305
36.5236,-83.2219,942367
38.1813,-99.2367,4739682
44.022,-96.6709,909040
41.8515,-96.3286,2902610
60.7228,-145.7754,495371
35.1863,-91.2431,5354049
37.7319,-79.3568,3159130
47.3265,-96.4553,9381404
37.9414,-83.5989,1671750
37.1098,-76.9002,4570088
32.0785,-84.8352,8280315
44.938,-98.3462,8292844
38.4165,-88.0533,990969
41.22,-98.5171,3578590
40.7395,-93.3274,1731313
48.7922,-100.8333,1284104
36.666,-80.9176,1027765
35.2846,-86.3587,5116171
39.9798,-108.2171,3793431
55.7997,-133.0192,7316711
37.134,-81.1302,1377262
42.1769,-98.0667,5524190
31.5292,-84.6245,1398011
46.4707,-85.5444,5426227
37.3623,-90.9691,7393965
46.357,-96.4683,1523661
32.6995,-84.533,1370283
40.5244,-98.0513,4609970
44.7275,-71.7359,942064
38.6966,-98.2048,3355594
40.2106,-93.1115,3744474
40.7374,-94.6964,2616471
47.8372,-112.2406,2290305
39.8575,-105.5226,619905
44.6738,-97.1883,4142463
36.9412,-90.9623,7367449
34.111,-97.8358,900696
46.3324,-111.4955,3291130
36.554,-89.1874,1451380
42.2848,-111.3297,6267692
39.3933,-98.2094,2723938
41.4462,-76.5122,1469265
33.1799,-101.2984,3450807
37.7382,-100.4379,2294734
43.3786,-95.6237,668145
37.1915,-89.3375,5557139
37.8778,-96.2326,1101186
31.1552,-98.8176,542601
39.7978,-92.0766,5171130
45.934,-96.0122,3347747
35.4035,-101.3543,4118943
41.9169,-97.1939,1259758
48.2279,-112.2267,582643
39.3514,-101.72,503303
38.9501,-84.9652,440143
33.1768,-101.8161,6073101
45.1566,-100.8718,7165948
48.2346,-100.6363,8269229
35.696,-85.4526,243487
46.6644,-89.3148,97728
42.545,-101.1186,7069823
36.731,-98.324,2951350
34.9357,-99.5608,1972136
34.2902,-98.3722,2016186
34.0725,-101.3032,7045111
39.1325,-97.6502,442627
39.0225,-81.3786,1001178
33.6146,-101.3,6773937
38.3266,-103.7845,5256165
47.8806,-110.4352,2226571
31.164,-84.7308,1647402
41.2045,-89.2858,7757226
33.1782,-99.7303,4832124
52.798,-106.6061,3407805
42.4931,-96.8677,2720897
46.2623,-90.242,3477158
37.9551,-103.0716,488777
32.306,-101.9512,959826
37.7786,-79.9867,207036
44.4126,-96.2671,3959125
38.988,-103.514,8214873
35.84,-102.6029,6410254
34.5882,-96.2978,3805997
39.9338,-117.0379,3265384
38.6874,-96.6499,244055
43.6743,-97.3685,6160720
40.5247,-97.5965,7128745
41.6846,-94.9058,5596533
47.3253,-95.8091,1799875
37.1916,-98.0754,2979009
37.1923,-101.3121,4188283
39.7842,-97.0875,5230927
45.3671,-97.6074,2123672
43.3459,-99.884,5546754
36.2774,-101.3546,1297147
45.43,-100.0315,4578832
39.7844,-99.9035,1441932
37.2232,-89.1266,2762358
36.6953,-77.5356,7799962
47.9026,-90.5351,2936629
41.0934,-89.7974,1847574
43.0024,-114.1383,883634
36.7497,-100.4768,4776719
65.5087,-151.3896,3799960
39.7846,-99.347,4474225
33.3863,-95.6723,6779993
33.4089,-82.6767,1049637
46.4562,-97.6574,796160
43.7181,-99.0809,223110
41.7068,-98.0673,868209
32.2616,-84.3147,2144882
42.5048,-102.4089,5074232
41.1869,-97.5684,6261258
35.4013,-100.2698,1707733
27.0434,-98.6973,649098
40.4308,-95.4281,1206089
37.6433,-114.8776,5370964
33.5581,-92.503,3075235
40.3926,-96.2651,3601515
37.4817,-80.2114,519937
35.5305,-76.2509,1626723
36.5584,-85.0749,4221789
37.8549,-111.4431,60989
40.1762,-97.5949,856895
39.3502,-99.325,5689080
37.7628,-88.2305,8310442
39.6441,-90.4747,4154978
45.4261,-96.4109,4328883
38.1087,-105.3675,6945535
44.3696,-97.4915,2385125
59.7991,-158.2351,1772105
40.4526,-92.147,849934
40.7352,-94.244,4631118
38.4822,-100.9069,3755760
38.1555,-107.7693,7743930
35.9876,-99.008,1839875
45.7586,-97.5986,751515
31.4952,-98.5955,4150458
39.971,-103.2013,3017877
46.1102,-98.5047,4329612
48.6554,-111.6957,4799351
39.1693,-90.6676,8144063
40.4789,-93.0162,1713114
31.4285,-102.5156,878964
36.8532,-88.971,4300656
40.1764,-99.9123,1443406
41.716,-103.0105,3470428
31.4562,-105.3865,1544571
46.4966,-108.3981,1598579
39.8278,-97.6506,1005794
45.0044,-88.71,148034
40.4703,-92.5209,5380384
43.7189,-108.4421,175957
41.4368,-78.2039,7199072
36.0106,-104.9451,1357311
37.2289,-98.6848,7098053
38.5386,-118.435,1291466
36.6782,-88.9761,5462728
43.6611,-74.4974,4370973
32.0018,-91.3401,646761
42.195,-112.5394,1057511
32.8798,-90.8132,2858414
37.4192,-83.6831,317379
30.4868,-99.7487,2299619
40.0944,-95.2155,3732399
36.7961,-97.7861,4878071
47.3568,-102.6182,7868826
40.5939,-102.3576,1773120
46.1127,-101.0404,6612878
